game_date,season_year,team_name,opp_team_name,venue,period,clock_seconds,situation_type,goals_for,goals_against,player_name,event,event_successful,x_coord,y_coord,event_type,player_name_2,x_coord_2,y_coord_2,event_detail_1,event_detail_2,event_detail_3,frame_id,frame_id_2,time_to_shot,time_to_goal,Player_1_num,Player_2_num,player_diff,away_angle_1,away_goalie_1,away_jersey_number_1,away_team_name_1,away_vel_x_1,away_vel_y_1,away_x_ft_1,away_y_ft_1,away_angle_2,away_goalie_2,away_jersey_number_2,away_team_name_2,away_vel_x_2,away_vel_y_2,away_x_ft_2,away_y_ft_2,away_angle_3,away_goalie_3,away_jersey_number_3,away_team_name_3,away_vel_x_3,away_vel_y_3,away_x_ft_3,away_y_ft_3,away_angle_4,away_goalie_4,away_jersey_number_4,away_team_name_4,away_vel_x_4,away_vel_y_4,away_x_ft_4,away_y_ft_4,away_angle_5,away_goalie_5,away_jersey_number_5,away_team_name_5,away_vel_x_5,away_vel_y_5,away_x_ft_5,away_y_ft_5,away_angle_6,away_goalie_6,away_jersey_number_6,away_team_name_6,away_vel_x_6,away_vel_y_6,away_x_ft_6,away_y_ft_6,home_angle_1,home_goalie_1,home_jersey_number_1,home_team_name_1,home_vel_x_1,home_vel_y_1,home_x_ft_1,home_y_ft_1,home_angle_2,home_goalie_2,home_jersey_number_2,home_team_name_2,home_vel_x_2,home_vel_y_2,home_x_ft_2,home_y_ft_2,home_angle_3,home_goalie_3,home_jersey_number_3,home_team_name_3,home_vel_x_3,home_vel_y_3,home_x_ft_3,home_y_ft_3,home_angle_4,home_goalie_4,home_jersey_number_4,home_team_name_4,home_vel_x_4,home_vel_y_4,home_x_ft_4,home_y_ft_4,home_angle_5,home_goalie_5,home_jersey_number_5,home_team_name_5,home_vel_x_5,home_vel_y_5,home_x_ft_5,home_y_ft_5,home_angle_6,home_goalie_6,home_jersey_number_6,home_team_name_6,home_vel_x_6,home_vel_y_6,home_x_ft_6,home_y_ft_6
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,1,2754,5 on 4,1,0,Petra Nieminen,Puck Recovery,t,17,5,,,,,,,,2589.0,,24.0,inf,16,,-2,-0.38551028440353885,False,71,Switzerland,-14.19147899999956,-5.759132399999949,41.06065430000001,13.42256801,-0.932809313379516,False,18,Switzerland,-10.604091000000153,-14.302414800000065,30.64821789999999,18.03389192,-0.8724501594671634,False,17,Switzerland,-7.62459599999886,-9.082683000000102,24.337062000000003,45.84833628,-0.32478743347378664,True,20,Switzerland,-0.5046570000007478,-0.1699236000001747,13.455446599999988,39.48709578,,,,,,,,,,,,,,,,,-0.5551889600137387,False,77,Finland,-17.635122000001218,-10.938493800000018,34.4945749,41.94335759,-0.013428153741109661,False,16,Finland,-18.977372999999602,-0.25484639999996617,28.0344216,8.96068125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/2/2022,2021,Olympic (Women) - Finland,Olympic (Women) - Switzerland,home,1,2753,5 on 4,1,0,Petra Nieminen,Play,f,7,11,Indirect,Susanna Tapani,3.0,37.0,,,,2603.0,,23.0,inf,16,77.0,-2,-0.28208180972512764,False,71,Switzerland,-8.511092999999903,-2.466596699999979,35.608706499999954,11.63874099,-0.21954421209878563,False,18,Switzerland,-17.257011000002933,-3.8507447999999833,23.630463599999956,13.82968645,-0.9562248328531059,False,17,Switzerland,-3.415263000001687,-4.8392286000000695,21.701293199999952,42.80008254,-3.046155728979619,True,20,Switzerland,3.1557749999996076,-0.30209519999999657,13.5988203,39.48249944,,,,,,,,,,,,,,,,,-0.8113815554987777,False,77,Finland,-11.004695999999967,-11.591966100000022,27.847216000000003,36.83085012,0.15944065067791355,False,16,Finland,-17.078414999999723,2.746304699999982,18.334207700000007,9.77595947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2733,4 on 5,0,1,Lara Stalder,Play,t,5,47,Direct,Sarah Forster,40.0,40.0,,,,3227.0,3250.0,3.0,inf,7,3.0,-4,-0.7322567616702087,False,71,Switzerland,8.73529413,7.852941299999827,7.5,17.75,-1.5707963267948966,False,7,Switzerland,0.0,15.441176400000032,2.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5707963267948966,True,36,Finland,0.0,4.166666699999908,11.5,42.5,0.0,False,6,Finland,0.234375,-0.0,4.75,19.25,-0.5821375666993533,False,10,Finland,11.617647060000014,7.6470587999999395,8.5,23.25,-1.6220334941983154,False,88,Finland,-0.9375,18.28125,5.25,37.5,-1.7475051712950949,False,33,Finland,-2.083333199999995,11.666666699999908,12.0,45.5,-1.1737168803663798,False,24,Finland,5.735294099999955,13.676470500000093,19.5,37.0
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2730,4 on 5,0,1,Shannon Sigrist,Puck Recovery,t,68,52,,,,,,,,3298.0,,0.0,inf,9,,-2,-0.7322567633777045,False,71,Switzerland,8.735294099999997,7.85294130000004,28.17352941,36.33529412,0.1847836178940438,False,3,Switzerland,14.07894750000004,-2.6315790000001016,61.39912281,34.14035088,1.357858002337592,False,9,Switzerland,1.6666665000002467,-7.708333500000073,70.72222222,55.84722222,-0.5860105743099775,False,7,Switzerland,12.985074626865476,8.619402985074593,25.37313432835821,70.26492537313433,,,,,,,,,,,,,,,,,0.21866892469749963,True,36,Finland,1.5000000000000213,-0.33333330000004935,13.9,42.38333333,-0.973239869902017,False,6,Finland,6.447368400000002,9.473684099999957,13.38157895,31.56578947,0.1674317761792923,False,10,Finland,16.136363700000018,-2.727272699999901,39.00757576,34.43181818,-0.1129918472824707,False,24,Finland,16.5234375,1.875,52.4921875,48.125,0.43833655985797204,False,33,Finland,4.800000000000004,-2.2500000000000853,21.45,51.375,-0.5564039291889503,False,88,Finland,10.982142857142918,6.8303571428571885,24.955357142857142,62.45089285714286
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2730,4 on 5,0,1,Shannon Sigrist,Shot,f,68,52,Slapshot,,,,Blocked,t,f,3298.0,,0.0,inf,9,,-2,-0.7322567633777045,False,71,Switzerland,8.735294099999997,7.85294130000004,28.17352941,36.33529412,0.1847836178940438,False,3,Switzerland,14.07894750000004,-2.6315790000001016,61.39912281,34.14035088,1.357858002337592,False,9,Switzerland,1.6666665000002467,-7.708333500000073,70.72222222,55.84722222,-0.5860105743099775,False,7,Switzerland,12.985074626865476,8.619402985074593,25.37313432835821,70.26492537313433,,,,,,,,,,,,,,,,,0.21866892469749963,True,36,Finland,1.5000000000000213,-0.33333330000004935,13.9,42.38333333,-0.973239869902017,False,6,Finland,6.447368400000002,9.473684099999957,13.38157895,31.56578947,0.1674317761792923,False,10,Finland,16.136363700000018,-2.727272699999901,39.00757576,34.43181818,-0.1129918472824707,False,24,Finland,16.5234375,1.875,52.4921875,48.125,0.43833655985797204,False,33,Finland,4.800000000000004,-2.2500000000000853,21.45,51.375,-0.5564039291889503,False,88,Finland,10.982142857142918,6.8303571428571885,24.955357142857142,62.45089285714286
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2462,5 on 4,0,1,Dominique Ruegg,Puck Recovery,t,59,29,,,,,,,,178.0,,92.0,inf,26,,1,0.8666213946828708,False,14,Switzerland,11.71765019999981,-13.794389399999858,67.13396963,32.87321612,-1.1638624212044062,False,26,Switzerland,6.057612899999825,14.05508789999999,56.84668375,27.83273561,-0.8884791549914206,False,16,Switzerland,6.8868716999999435,8.47613910000021,64.62692272,19.275599100000008,-0.6376243247532555,False,22,Switzerland,3.014525400000281,2.2333343999999045,80.65003228,29.92315025,-0.5716117128630521,False,21,Switzerland,14.305748999999892,9.202098300000046,47.40431089,36.81766564,,,,,,,,,0.42634914179092953,False,77,Finland,13.538199599999956,-6.149180699999945,69.19190467,45.6957911,-1.3495294753495384,False,15,Finland,1.1887227000001133,5.284386299999966,39.88660217,40.9901997,-0.08316550704027269,False,9,Finland,15.56224199999999,1.2972338999999522,32.22917607,28.425095069999998,-0.9628933811134056,False,33,Finland,2.649411000000015,3.807708299999959,59.35951974,26.466214549999997,,,,,,,,,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2456,5 on 4,0,1,Dominique Ruegg,Play,t,3,42,Direct,Evelina Raselli,20.0,5.0,,,,356.0,385.0,86.0,inf,26,14.0,-3,1.803553126285986,False,21,Switzerland,-2.5856787000000026,-10.907589000000044,20.04493618,59.49384292,1.4588095528563072,False,26,Switzerland,1.752729599999996,-15.585737399999857,3.07029971,45.11878226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1806071307360932,False,77,Finland,-4.691620499999978,-6.715388099999977,29.94937848,53.12233742,-1.5707963267948966,True,36,Finland,0.0,0.0969336000000709,12.665370800000002,44.47510521,0.4479029250083783,False,15,Finland,11.739940500000046,-5.640704100000136,12.69460096,52.19144642,2.6659698007411934,False,33,Finland,-6.819336299999996,-3.5123669999998697,24.03095856,41.74488823,-2.233373617642313,False,9,Finland,-6.495060720000012,8.324408699999992,8.633991902,37.35992117,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2454,5 on 4,0,1,Evelina Raselli,Play,t,35,3,Direct,Nicole Vallario,61.0,9.0,,,,405.0,433.0,84.0,inf,14,16.0,-2,0.9308619752573719,False,21,Switzerland,5.787176699999961,-7.773847199999864,22.06496991,42.31114414,2.060363049084566,False,26,Switzerland,-1.5954849000000237,-2.9943503999998455,4.50605636,28.176067619999998,-0.03205808888250823,False,14,Switzerland,12.675145499999978,0.40648020000034535,24.59501623,9.496772320000005,,,,,,,,,,,,,,,,,,,,,,,,,0.2278688368159781,False,77,Finland,6.338343299999956,-1.4698395000003472,31.04761,41.98106929999999,-0.7423808198890492,True,36,Finland,1.1329934999999836,1.0394816999999534,9.8967277,41.94474803,0.8651202028617729,False,15,Finland,1.822072499999976,-2.138486999999998,18.489566,43.62699627,0.08919070422076587,False,33,Finland,13.889712600000017,-1.242128699999867,28.51909572,29.718329840000003,0.16553953272830246,False,9,Finland,10.909581600000031,-1.8226463999999254,9.47652496,27.43730301,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2452,5 on 4,0,1,Nicole Vallario,Play,t,64,15,Direct,Sinja Leemann,64.0,66.0,,,,453.0,483.0,82.0,inf,16,22.0,0,0.042093087027752274,False,21,Switzerland,10.935969900000089,-0.46060079999996617,35.6374184,32.38055161,-0.6838557760548218,False,14,Switzerland,12.427085400000095,10.128802200000138,48.29176185,17.309818489999998,-1.1997585276833334,False,16,Switzerland,3.7218383999999816,9.566292300000043,63.81345812,17.429478189999998,-1.5384142064169128,False,22,Switzerland,0.2861463000000697,8.833463399999992,68.21508699,53.05568404,-0.5131372217514536,False,26,Switzerland,7.093289999999999,3.9969608999998485,3.83960701,31.463675029999997,,,,,,,,,-1.3214747470653627,False,77,Finland,0.25337130000011143,0.9950982000000153,39.6545427,45.0554486,-0.3899433346435535,False,15,Finland,3.2416842000000656,1.332295499999816,22.76391414,41.9898664,-0.16331358082224673,False,33,Finland,12.22998539999999,2.0152713000000233,49.21128659,24.854546,0.09091288169738627,False,9,Finland,1.9105464000000083,-0.1741733999998729,21.85604838,32.92596487,1.888434703766132,True,36,Finland,-0.48278099999999213,-1.4684438999999827,12.59402602,42.46050713,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2450,5 on 4,0,1,Sinja Leemann,Play,t,55,77,Direct,Nicole Vallario,73.0,45.0,,,,533.0,556.0,80.0,inf,22,16.0,0,-1.2281297031198997,False,21,Switzerland,2.8240866000000864,7.916371800000022,34.09548263,51.36190109,-1.7914815258869774,False,14,Switzerland,-2.8301898000000847,12.615683699999991,41.47189005,52.5362449,0.2634662375830266,False,22,Switzerland,1.7158233000001388,-0.46282020000001367,59.7154954,73.70535718,-1.8326487137507963,False,26,Switzerland,-1.4000423999999967,5.223921899999837,10.22507323,49.38170912,-0.7997600584640725,False,16,Switzerland,8.450118000000373,8.696391299999817,66.29771915,41.35204243,,,,,,,,,-0.7816543666487104,False,77,Finland,6.3734058000000005,6.32586210000003,49.25007409,64.57597084,-0.8895916334579934,False,15,Finland,3.806529000000012,4.695616799999911,23.52010786,52.10017868,-1.282335840281021,False,33,Finland,3.3911415000000034,11.42810670000003,41.68705274,45.07490328,-1.0072915251287617,False,9,Finland,0.9493532999999843,1.5025151999999764,20.59094408,43.27082292,-0.5801504469368557,True,36,Finland,1.1458215000000394,0.7509525000001105,8.13605775,45.55339009,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2448,5 on 4,0,1,Nicole Vallario,Play,t,71,45,Indirect,Evelina Raselli,44.0,80.0,,,,597.0,649.0,78.0,inf,16,14.0,0,1.4189743929369418,False,21,Switzerland,0.9160893000000669,-5.987539799999979,43.25349604,46.43383809,-0.9331159959493639,False,14,Switzerland,6.100580699999867,8.23351950000001,41.31384641,74.05408034999999,1.1281047669875772,False,22,Switzerland,3.133116899999635,-6.608936099999987,69.52022326,65.91615233,1.869742114441715,False,26,Switzerland,-3.614747999999981,-11.729281500000184,13.37723154,40.1700549,-2.0030397973600773,False,16,Switzerland,-2.024180699999647,4.38761939999992,68.86051090000001,40.52957307,,,,,,,,,1.891560846118596,False,77,Finland,-3.7749624000000637,-11.36222010000008,44.58605772,53.945025869999995,2.0905817452468445,False,15,Finland,-1.5070128000000338,-2.633362799999972,24.66647112,49.52601397,1.4896120348459125,False,33,Finland,0.3573162000000707,-4.391623499999966,56.89079994,40.36386358,1.3781880009916518,False,9,Finland,0.714444600000057,-3.6633300000001157,26.93309542,38.96971566,2.9811643326381208,True,36,Finland,-1.34699969999998,-0.21797009999986017,11.66958233,43.1884025,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2445,5 on 4,0,1,Evelina Raselli,Play,t,44,80,Direct,Sinja Leemann,70.0,79.0,,,,660.0,685.0,75.0,inf,14,22.0,0,-1.7106161917345675,False,21,Switzerland,-1.4057309999999035,9.988269900000049,36.78341803,46.99181377,0.5452285703067854,False,14,Switzerland,1.8729006000000226,-1.1360252999999965,43.34947315,74.28963112,-1.6999432549724847,False,26,Switzerland,-1.043439899999985,8.034510000000026,13.80229165,45.83555268,-1.2218435876470894,False,22,Switzerland,1.7158538999998996,4.715929500000016,72.00214034,68.83663017,-2.610924434695274,False,16,Switzerland,-0.8620557000001838,0.505867199999841,65.96819405,40.742906,,,,,,,,,-1.3123726875917048,False,77,Finland,3.0963728999999773,11.71385069999996,50.01691762,63.94191725,-1.753435144973052,False,15,Finland,-0.49219200000003127,2.664861299999828,25.96587431,51.76382534,-2.911079830820151,False,33,Finland,-5.306768099999886,1.2454155000000355,50.22747142,46.08704539,-2.3921429955774234,False,9,Finland,-2.6115401999999577,2.4302184000000437,22.25692825,41.99101203,2.291467700561264,True,36,Finland,-1.7043150000000296,-1.9405665000000027,9.35248094,44.97234526,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2444,5 on 4,0,1,Sinja Leemann,Play,t,70,79,Indirect,Evelina Raselli,41.0,80.0,,,,705.0,730.0,74.0,inf,22,14.0,0,-0.46314588750910324,False,21,Switzerland,5.007698399999967,2.5007094000000407,41.58165582,58.80942092,-2.380056463342781,False,14,Switzerland,-1.66817309999999,1.5904023000000311,44.77553517,77.0637883,0.827264019198721,False,22,Switzerland,0.6099924000000101,-0.6633324000000052,75.14313252,72.97825082,1.8614129412894722,False,16,Switzerland,-2.04410129999971,-6.834529199999935,65.05396349,36.87933418,-2.34255912820313,False,26,Switzerland,-0.3522818999999977,0.3620223000000067,8.24704226,53.793237489999996,,,,,,,,,-0.30840579908382,False,77,Finland,12.290822700000064,3.9154950000000177,64.71649827,70.90767008,-1.7868364575626383,False,15,Finland,-0.9640500000000074,4.3927239000000995,27.03515396,55.55684868,3.087159131613395,False,33,Finland,-1.3002156000000298,-0.070845300000002,48.70037662,46.41117803,-2.9258436021860597,False,9,Finland,-2.6429718000000335,0.5792339999999996,22.81383336,43.01465549,-2.273678024020445,True,36,Finland,-1.8087002999999768,2.134848599999941,10.06337592,44.23726988,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2442,5 on 4,0,1,Evelina Raselli,Play,t,26,73,Direct,Rahel Enzler,38.0,60.0,,,,761.0,776.0,72.0,inf,14,21.0,-1,1.9635307723398339,False,21,Switzerland,-1.874840099999986,-4.525811700000055,42.01233962,59.13108325,2.290548082997298,False,14,Switzerland,-6.824274000000017,-7.7846793000000325,32.94856643,74.51672906,2.643067596805931,False,26,Switzerland,-4.03962483,-2.1991269000000457,0.317611164,57.78213266,2.9916756991943263,False,16,Switzerland,-9.640834686922943,-1.4562507461540264,54.98714740669232,31.141936814615384,,,,,,,,,,,,,,,,,1.6913477761386468,False,15,Finland,-0.2616260999999298,-2.159721000000019,31.14809298,61.010076670000004,-2.240277691603222,False,33,Finland,-2.854657199999906,3.607050600000079,44.22056637,49.55587303,0.9030630024739436,False,9,Finland,1.5543369000000595,-1.9710794999999592,18.94513324,45.62440659,0.2587530600873825,True,36,Finland,4.290321600000038,-1.1355914999998618,9.43779566,45.25369424,-3.082860875526836,False,77,Finland,-12.96623910000001,0.7624070999999333,57.44342089,60.50239653,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2442,5 on 4,0,1,Rahel Enzler,Play,f,38,60,Direct,Evelina Raselli,19.0,66.0,,,,785.0,,72.0,inf,21,14.0,-1,3.081140315228142,False,21,Switzerland,-8.58816300000015,-0.5198078999999822,37.50851433,57.58250745,2.6695918715221905,False,14,Switzerland,-18.300980399999993,-9.342385200000027,25.12583722,68.71856076,2.2020664277961557,False,26,Switzerland,-6.226434750000001,-8.516974199999972,-2.07769649,53.971037530000004,2.9916756991943547,False,16,Switzerland,-9.64083468692337,-1.4562507461538132,47.274479657153854,29.976936217692312,,,,,,,,,,,,,,,,,2.544701108853022,False,15,Finland,-9.163598999999998,-6.2274273000000235,27.08751385,58.61906836,2.300185019174462,False,9,Finland,-6.436971000000042,-7.201663499999995,19.40932852,43.65450478,2.90319842547552,True,36,Finland,-3.8050718999999944,-0.9246912000000407,10.52481771,45.02270457,2.9528474813233565,False,77,Finland,-26.11057709999983,-4.9876140000001,42.40602375,59.0749157,-2.6486941971722335,False,33,Finland,-9.060090299999999,4.866328500000066,37.17944372,52.50019967,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2440,5 on 4,0,1,Evelina Raselli,Puck Recovery,t,5,67,,,,,,,,831.0,,70.0,inf,14,,-1,1.4798089471750027,False,26,Switzerland,0.5254094999999998,-5.758587599999956,0.39016575,47.14872304,2.456316042963667,False,21,Switzerland,-3.359432100000177,-2.746087199999998,34.250001,57.51119681,-2.048883217968369,False,14,Switzerland,-3.3551558999999997,6.474864599999961,7.23132678,64.01478477,2.991675699194348,False,16,Switzerland,-9.640834686922943,-1.4562507461538132,32.49186647053847,27.744018406923082,,,,,,,,,,,,,,,,,-2.4802095271629603,False,15,Finland,-11.5893831,9.02028960000024,14.63967834,60.855495520000005,1.5707963267948966,True,36,Finland,0.0,-0.8347796999998991,11.4453926,44.14347421,0.2765084955949671,False,77,Finland,3.196438200000067,-0.907078500000047,28.3224942,60.153627209999996,2.4058225999220073,False,33,Finland,-7.483552499999959,-6.775329600000006,28.07489941,47.59412553,1.8234069801987534,False,9,Finland,-0.5888831999999766,-2.2813907999999827,18.67661826,40.0204472,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2440,5 on 4,0,1,Evelina Raselli,Play,t,5,67,Indirect,Dominique Ruegg,0.0,40.0,,,,831.0,861.0,70.0,inf,14,26.0,-1,1.4798089471750027,False,26,Switzerland,0.5254094999999998,-5.758587599999956,0.39016575,47.14872304,2.456316042963667,False,21,Switzerland,-3.359432100000177,-2.746087199999998,34.250001,57.51119681,-2.048883217968369,False,14,Switzerland,-3.3551558999999997,6.474864599999961,7.23132678,64.01478477,2.991675699194348,False,16,Switzerland,-9.640834686922943,-1.4562507461538132,32.49186647053847,27.744018406923082,,,,,,,,,,,,,,,,,-2.4802095271629603,False,15,Finland,-11.5893831,9.02028960000024,14.63967834,60.855495520000005,1.5707963267948966,True,36,Finland,0.0,-0.8347796999998991,11.4453926,44.14347421,0.2765084955949671,False,77,Finland,3.196438200000067,-0.907078500000047,28.3224942,60.153627209999996,2.4058225999220073,False,33,Finland,-7.483552499999959,-6.775329600000006,28.07489941,47.59412553,1.8234069801987534,False,9,Finland,-0.5888831999999766,-2.2813907999999827,18.67661826,40.0204472,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2438,5 on 4,0,1,Dominique Ruegg,Play,t,4,29,Direct,Nicole Vallario,14.0,6.0,,,,880.0,944.0,68.0,inf,26,16.0,-1,1.9501614500087767,False,26,Switzerland,-3.853912410000002,-9.66675990000006,1.5588583459999998,34.57559681,2.2044907274057635,False,21,Switzerland,-8.128317299999885,-11.062119599999818,27.98249399,49.01399970000001,1.6255608072152081,False,16,Switzerland,-0.4451486999997911,-8.120292300000003,21.483455300000006,22.24755443,0.003584004355930614,False,14,Switzerland,10.455829800000007,-0.03747390000004458,12.28700769,66.16843783,,,,,,,,,,,,,,,,,2.1809208043614,True,36,Finland,-1.6195532999999784,-2.316612300000074,12.39508265,42.45023446,2.3196800927115673,False,77,Finland,-7.715514900000073,-8.30059349999999,28.4599092,51.32050359,2.060048568006066,False,33,Finland,-3.6971220000000216,-6.943890599999563,23.32641812,40.63323478,0.5894222611389347,False,15,Finland,8.247113699999993,-5.515003500000049,10.10362571,53.24764835,2.4356641225180056,False,9,Finland,-9.056023200000016,-7.720023300000065,8.52058537,35.11975543,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2435,5 on 4,0,1,Nicole Vallario,Play,t,39,5,Direct,Sinja Leemann,68.0,27.0,,,,985.0,1010.0,65.0,inf,16,22.0,-1,-0.8493792402664803,False,26,Switzerland,2.035838099999996,2.3145618000000923,10.3207564,15.815680760000006,-0.295607318625346,False,21,Switzerland,3.359684699999974,1.023123900000087,27.91624379,24.326171700000003,0.46676087101749375,False,16,Switzerland,11.697103200000036,-5.894142900000077,27.79057705,10.935766900000004,-0.2086993199996387,False,14,Switzerland,3.1600050000000124,0.6692355000000205,50.44138868,66.88646335,,,,,,,,,,,,,,,,,2.322237000800928,True,36,Finland,-1.6477845000000002,-1.7636736000000042,11.49334784,41.49325086,-1.4216508404580657,False,77,Finland,0.3082101000001103,2.051160899999971,34.35318362,40.05423019,-0.26988692259695385,False,15,Finland,0.6251661000000652,0.1729437000000189,20.03894633,38.24024303,-1.0089673030650634,False,9,Finland,5.841736199999978,9.279956099999822,18.16482508,15.53399537,0.9027798468212218,False,33,Finland,6.322233600000047,-8.012658300000055,30.7502588,15.296091430000004,,,,,,,,
16/2/2022,2021,Olympic (Women) - Switzerland,Olympic (Women) - Finland,away,1,2432,5 on 4,0,1,Sinja Leemann,Play,t,63,51,Direct,Evelina Raselli,39.0,66.0,,,,1056.0,1073.0,62.0,inf,22,14.0,0,-1.4143647618559292,False,26,Switzerland,1.8755427000000324,11.89158330000005,13.96475393,35.99438355,-1.292312827073259,False,21,Switzerland,2.4348657000000173,8.516102700000019,35.10087443,38.68197976,-1.5791706606003442,False,16,Switzerland,-0.11272800000000416,13.460815800000177,51.95738086,19.20334889,-1.5835359601311505,False,22,Switzerland,-0.18155460000031098,14.25039269999992,66.5349627,47.18383016,-2.769600889532991,False,14,Switzerland,-12.603948299999956,4.917510299999961,56.09810824,64.00924539,,,,,,,,,-1.5052887045866357,False,77,Finland,0.7400147999999973,11.280457799999866,50.18681171,46.81506929,-1.1354052026814276,False,15,Finland,4.015043699999943,8.631489599999824,28.29616922,46.122567,-2.040023447536817,False,9,Finland,-5.046149400000068,9.953075699999872,17.59197196,35.05605927,-1.7899445915977086,False,33,Finland,-2.4769113000000686,11.120926500000081,40.71482338,30.83492262,-1.788012495353857,True,36,Finland,-0.1811795999999788,0.8209383000001935,12.08377778,44.78217759,,,,,,,,
